fecha,grupo_edad,ccaa_iso,num_casos,num_def,num_hosp,num_uci
2020-09-27,80+,CN,3,2,0,0
2020-09-27,80+,CT,9,8,9,0
2020-09-27,80+,EX,7,2,6,0
2020-09-27,80+,GA,12,3,4,0
2020-09-27,80+,IB,9,0,1,0
2020-09-27,80+,MC,10,1,4,0
2020-09-27,80+,MD,71,22,72,0
2020-09-27,80+,PV,22,4,6,0
2020-09-27,80+,RI,2,2,1,0
2020-09-27,80+,VC,13,2,10,2
2020-09-27,NC,AN,0,0,0,0
2020-09-27,NC,AR,37,0,0,0
2020-09-27,NC,AS,0,0,0,0
2020-09-27,NC,CB,0,0,0,0
2020-09-27,NC,CL,0,0,0,0
2020-09-27,NC,CM,0,0,0,0
2020-09-27,NC,CN,0,0,0,0
2020-09-27,NC,CT,0,0,0,0
2020-09-27,NC,EX,1,0,0,0
2020-09-27,NC,GA,0,0,0,0
2020-09-27,NC,IB,0,0,0,0
2020-09-27,NC,MC,8,0,0,0
2020-09-27,NC,MD,0,0,0,0
2020-09-27,NC,PV,0,0,0,0
2020-09-27,NC,RI,0,0,0,0
2020-09-27,NC,VC,0,0,0,0
2020-09-28,0-9,AN,58,0,0,0
2020-09-28,0-9,AR,22,0,0,0
2020-09-28,0-9,AS,3,0,0,0
2020-09-28,0-9,CB,2,0,0,0
2020-09-28,0-9,CL,37,0,0,0
2020-09-28,0-9,CM,67,0,0,0
2020-09-28,0-9,CN,3,0,0,0
2020-09-28,0-9,CT,129,0,1,0
2020-09-28,0-9,EX,6,0,0,0
2020-09-28,0-9,GA,12,0,0,0
2020-09-28,0-9,IB,3,0,0,0
2020-09-28,0-9,MC,20,0,0,0
2020-09-28,0-9,MD,153,0,4,0
2020-09-28,0-9,PV,49,0,0,0
2020-09-28,0-9,RI,4,0,0,0
2020-09-28,0-9,VC,30,0,0,0
2020-09-28,10-19,AN,87,0,1,0
2020-09-28,10-19,AR,21,0,0,0
2020-09-28,10-19,AS,6,0,1,0
2020-09-28,10-19,CB,13,0,0,0
2020-09-28,10-19,CL,36,0,1,0
2020-09-28,10-19,CM,65,0,0,0
2020-09-28,10-19,CN,7,0,0,0
2020-09-28,10-19,CT,148,0,0,0
2020-09-28,10-19,EX,17,0,0,0
2020-09-28,10-19,GA,10,0,0,0
2020-09-28,10-19,IB,5,0,0,0
2020-09-28,10-19,MC,37,0,1,0
2020-09-28,10-19,MD,198,0,4,1
2020-09-28,10-19,PV,44,0,0,0
2020-09-28,10-19,RI,6,0,0,0
2020-09-28,10-19,VC,33,0,0,0
2020-09-28,20-29,AN,126,0,1,0
2020-09-28,20-29,AR,23,0,1,0
2020-09-28,20-29,AS,9,0,0,0
2020-09-28,20-29,CB,4,0,0,0
2020-09-28,20-29,CL,42,0,3,0
2020-09-28,20-29,CM,57,0,0,0
2020-09-28,20-29,CN,11,0,0,0
2020-09-28,20-29,CT,153,0,3,0
2020-09-28,20-29,EX,21,0,0,0
2020-09-28,20-29,GA,16,0,0,0
2020-09-28,20-29,IB,15,0,0,0
2020-09-28,20-29,MC,37,0,3,0
2020-09-28,20-29,MD,258,0,17,1
2020-09-28,20-29,PV,42,0,0,0
2020-09-28,20-29,RI,16,0,0,0
2020-09-28,20-29,VC,56,0,3,2
2020-09-28,30-39,AN,126,0,7,1
2020-09-28,30-39,AR,33,0,0,0
2020-09-28,30-39,AS,12,0,0,0
2020-09-28,30-39,CB,11,0,0,0
2020-09-28,30-39,CL,47,0,2,0
2020-09-28,30-39,CM,76,0,0,0
2020-09-28,30-39,CN,20,0,0,0
2020-09-28,30-39,CT,178,0,3,0
2020-09-28,30-39,EX,14,0,0,0
2020-09-28,30-39,GA,25,0,1,0
2020-09-28,30-39,IB,12,0,0,0
2020-09-28,30-39,MC,25,0,2,0
2020-09-28,30-39,MD,308,0,25,2
2020-09-28,30-39,PV,36,0,0,0
2020-09-28,30-39,RI,9,0,0,0
2020-09-28,30-39,VC,44,0,4,0
2020-09-28,40-49,AN,121,0,10,0
2020-09-28,40-49,AR,33,0,7,0
2020-09-28,40-49,AS,7,0,0,0
2020-09-28,40-49,CB,16,0,1,1
2020-09-28,40-49,CL,74,0,6,3
2020-09-28,40-49,CM,111,1,2,0
2020-09-28,40-49,CN,12,0,0,0
2020-09-28,40-49,CT,217,1,5,1
2020-09-28,40-49,EX,21,0,0,0
2020-09-28,40-49,GA,28,0,0,0
2020-09-28,40-49,IB,11,0,1,0
2020-09-28,40-49,MC,47,0,6,1
2020-09-28,40-49,MD,356,0,56,0
2020-09-28,40-49,PV,57,1,3,1
2020-09-28,40-49,RI,25,0,1,0
2020-09-28,40-49,VC,41,0,2,0
2020-09-28,50-59,AN,129,2,8,1
2020-09-28,50-59,AR,23,0,5,0
2020-09-28,50-59,AS,10,0,1,0
2020-09-28,50-59,CB,7,0,1,0
2020-09-28,50-59,CL,55,0,7,1
2020-09-28,50-59,CM,94,1,2,0
2020-09-28,50-59,CN,14,0,1,0
2020-09-28,50-59,CT,144,0,7,4
2020-09-28,50-59,EX,21,0,1,0
2020-09-28,50-59,GA,17,0,4,2
2020-09-28,50-59,IB,7,0,1,0
2020-09-28,50-59,MC,30,0,5,1
2020-09-28,50-59,MD,312,3,59,7
2020-09-28,50-59,PV,40,0,6,3
2020-09-28,50-59,RI,6,0,0,0
2020-09-28,50-59,VC,43,0,10,0
2020-09-28,60-69,AN,64,3,20,1
2020-09-28,60-69,AR,21,0,4,2
2020-09-28,60-69,AS,6,0,3,1
2020-09-28,60-69,CB,8,0,2,0
2020-09-28,60-69,CL,49,0,11,1
2020-09-28,60-69,CM,47,0,4,1
2020-09-28,60-69,CN,9,0,1,0
2020-09-28,60-69,CT,99,2,11,1
2020-09-28,60-69,EX,15,1,4,0
2020-09-28,60-69,GA,11,0,4,0
2020-09-28,60-69,IB,6,0,1,0
2020-09-28,60-69,MC,21,0,7,2
2020-09-28,60-69,MD,173,2,68,8
2020-09-28,60-69,PV,31,0,6,4
2020-09-28,60-69,RI,6,1,0,0
2020-09-28,60-69,VC,19,1,6,1
2020-09-28,70-79,AN,40,7,17,1
2020-09-28,70-79,AR,18,0,5,0
2020-09-28,70-79,AS,13,0,2,1
2020-09-28,70-79,CB,4,0,2,0
2020-09-28,70-79,CL,28,4,10,4
2020-09-28,70-79,CM,41,4,8,1
2020-09-28,70-79,CN,7,0,5,0
2020-09-28,70-79,CT,57,2,9,0
2020-09-28,70-79,EX,7,1,1,0
2020-09-28,70-79,GA,11,0,4,0
2020-09-28,70-79,IB,2,1,0,0
2020-09-28,70-79,MC,9,0,3,1
2020-09-28,70-79,MD,96,14,65,11
2020-09-28,70-79,PV,24,1,4,2
2020-09-28,70-79,RI,6,1,1,0
2020-09-28,70-79,VC,12,3,5,3
2020-09-28,80+,AN,35,11,23,0
2020-09-28,80+,AR,22,4,8,0
2020-09-28,80+,AS,1,0,3,0
2020-09-28,80+,CB,8,1,1,0
2020-09-28,80+,CL,42,9,24,2
2020-09-28,80+,CM,23,12,20,0
2020-09-28,80+,CN,5,0,0,0
2020-09-28,80+,CT,75,7,16,1
2020-09-28,80+,EX,9,2,6,0
2020-09-28,80+,GA,10,2,2,0
2020-09-28,80+,IB,2,1,2,0
2020-09-28,80+,MC,18,1,1,0
2020-09-28,80+,MD,119,25,73,0
2020-09-28,80+,PV,16,5,14,1
2020-09-28,80+,RI,6,0,2,0
2020-09-28,80+,VC,11,1,8,0
2020-09-28,NC,AN,0,0,0,0
2020-09-28,NC,AR,11,0,1,0
2020-09-28,NC,AS,0,0,0,0
2020-09-28,NC,CB,0,0,0,0
2020-09-28,NC,CL,0,0,0,0
2020-09-28,NC,CM,0,0,0,0
2020-09-28,NC,CN,0,0,0,0
2020-09-28,NC,CT,0,0,0,0
2020-09-28,NC,EX,2,0,0,0
2020-09-28,NC,GA,0,0,0,0
2020-09-28,NC,IB,0,0,0,0
2020-09-28,NC,MC,3,0,0,0
2020-09-28,NC,MD,0,0,0,0
2020-09-28,NC,PV,0,0,0,0
2020-09-28,NC,RI,0,0,0,0
2020-09-28,NC,VC,0,0,0,0
2020-09-29,0-9,AN,78,0,0,0
2020-09-29,0-9,AR,33,0,0,0
2020-09-29,0-9,AS,10,0,0,0
2020-09-29,0-9,CB,2,0,0,0
2020-09-29,0-9,CL,50,0,1,0
2020-09-29,0-9,CM,50,0,0,0
2020-09-29,0-9,CN,13,0,0,0
2020-09-29,0-9,CT,144,0,0,0
2020-09-29,0-9,EX,16,0,0,0
2020-09-29,0-9,GA,10,0,0,0
2020-09-29,0-9,IB,16,0,0,0
2020-09-29,0-9,MC,29,0,0,0
2020-09-29,0-9,MD,416,0,9,0
2020-09-29,0-9,PV,44,0,0,0
2020-09-29,0-9,RI,5,0,0,0
2020-09-29,0-9,VC,29,0,3,1
2020-09-29,10-19,AN,146,0,1,0
2020-09-29,10-19,AR,54,0,0,0
2020-09-29,10-19,AS,8,0,0,0
2020-09-29,10-19,CB,6,0,0,0
2020-09-29,10-19,CL,69,0,0,0
2020-09-29,10-19,CM,59,0,0,0
2020-09-29,10-19,CN,18,0,0,0
2020-09-29,10-19,CT,227,0,0,0
2020-09-29,10-19,EX,21,0,0,0
2020-09-29,10-19,GA,11,0,1,0
2020-09-29,10-19,IB,10,0,0,0
2020-09-29,10-19,MC,54,0,1,0
2020-09-29,10-19,MD,529,0,7,0
2020-09-29,10-19,PV,64,0,0,0
2020-09-29,10-19,RI,7,0,0,0
2020-09-29,10-19,VC,49,0,1,0
2020-09-29,20-29,AN,194,1,2,1
2020-09-29,20-29,AR,41,0,2,1
2020-09-29,20-29,AS,4,0,0,0
2020-09-29,20-29,CB,1,0,0,0
2020-09-29,20-29,CL,82,0,3,0
2020-09-29,20-29,CM,66,0,0,0
2020-09-29,20-29,CN,20,0,1,0
2020-09-29,20-29,CT,198,0,2,0
2020-09-29,20-29,EX,26,0,0,0
2020-09-29,20-29,GA,19,0,0,0
2020-09-29,20-29,IB,19,0,0,0
2020-09-29,20-29,MC,63,0,1,0
2020-09-29,20-29,MD,667,0,21,1
2020-09-29,20-29,PV,57,0,0,0
2020-09-29,20-29,RI,5,0,2,0
2020-09-29,20-29,VC,53,1,2,0
2020-09-29,30-39,AN,192,0,6,3
2020-09-29,30-39,AR,41,0,1,0
2020-09-29,30-39,AS,8,0,2,0
2020-09-29,30-39,CB,5,0,0,0
2020-09-29,30-39,CL,74,0,5,0
2020-09-29,30-39,CM,64,0,0,1
2020-09-29,30-39,CN,24,0,0,0
2020-09-29,30-39,CT,216,0,2,0
2020-09-29,30-39,EX,27,0,0,0
2020-09-29,30-39,GA,21,0,0,0
2020-09-29,30-39,IB,32,0,0,0
2020-09-29,30-39,MC,43,0,2,1
2020-09-29,30-39,MD,693,0,33,2
2020-09-29,30-39,PV,67,0,3,0
2020-09-29,30-39,RI,8,0,0,0
2020-09-29,30-39,VC,59,0,4,0
2020-09-29,40-49,AN,216,0,5,1
2020-09-29,40-49,AR,52,0,4,0
2020-09-29,40-49,AS,13,0,0,0
2020-09-29,40-49,CB,6,0,0,0
2020-09-29,40-49,CL,92,0,6,0
2020-09-29,40-49,CM,76,1,4,0
2020-09-29,40-49,CN,25,0,3,0
2020-09-29,40-49,CT,278,0,4,0
2020-09-29,40-49,EX,27,0,0,0
2020-09-29,40-49,GA,40,0,1,1
2020-09-29,40-49,IB,25,0,1,0
2020-09-29,40-49,MC,78,0,7,1
2020-09-29,40-49,MD,791,0,45,3
2020-09-29,40-49,PV,89,1,2,0
2020-09-29,40-49,RI,13,0,1,0
2020-09-29,40-49,VC,81,0,4,1
2020-09-29,50-59,AN,158,2,10,1
2020-09-29,50-59,AR,42,0,0,0
2020-09-29,50-59,AS,10,0,3,0
2020-09-29,50-59,CB,3,0,2,0
2020-09-29,50-59,CL,92,0,15,0
2020-09-29,50-59,CM,74,1,1,0
2020-09-29,50-59,CN,23,0,2,0
2020-09-29,50-59,CT,164,0,6,1
2020-09-29,50-59,EX,28,0,1,0
2020-09-29,50-59,GA,23,0,2,2
2020-09-29,50-59,IB,18,0,0,0
2020-09-29,50-59,MC,66,0,5,2
2020-09-29,50-59,MD,680,4,59,4
2020-09-29,50-59,PV,74,0,2,0
2020-09-29,50-59,RI,12,0,2,0
2020-09-29,50-59,VC,55,0,6,1
2020-09-29,60-69,AN,117,2,18,3
2020-09-29,60-69,AR,17,0,2,0
2020-09-29,60-69,AS,4,0,1,0
2020-09-29,60-69,CB,5,0,0,1
2020-09-29,60-69,CL,87,0,17,0
2020-09-29,60-69,CM,40,0,8,0
2020-09-29,60-69,CN,18,0,3,1
2020-09-29,60-69,CT,110,1,4,0
2020-09-29,60-69,EX,14,1,4,0
2020-09-29,60-69,GA,15,1,5,0
2020-09-29,60-69,IB,9,0,2,0
2020-09-29,60-69,MC,18,1,5,1
2020-09-29,60-69,MD,394,3,68,3
2020-09-29,60-69,PV,37,1,5,1
2020-09-29,60-69,RI,3,0,0,0
2020-09-29,60-69,VC,45,0,8,1
2020-09-29,70-79,AN,68,4,26,2
2020-09-29,70-79,AR,19,2,7,1
2020-09-29,70-79,AS,8,0,1,1
2020-09-29,70-79,CB,2,0,2,0
2020-09-29,70-79,CL,64,3,12,2
2020-09-29,70-79,CM,29,2,7,2
2020-09-29,70-79,CN,7,0,3,1
2020-09-29,70-79,CT,50,4,14,1
2020-09-29,70-79,EX,7,1,1,0
2020-09-29,70-79,GA,13,0,4,1
2020-09-29,70-79,IB,11,0,4,1
2020-09-29,70-79,MC,12,1,5,0
2020-09-29,70-79,MD,207,15,60,9
2020-09-29,70-79,PV,18,3,4,1
2020-09-29,70-79,RI,5,1,1,0
2020-09-29,70-79,VC,28,1,4,0
2020-09-29,80+,AN,64,8,23,1
2020-09-29,80+,AR,10,6,2,0
2020-09-29,80+,AS,4,2,4,0
2020-09-29,80+,CB,3,0,2,0
2020-09-29,80+,CL,138,7,28,2
2020-09-29,80+,CM,26,3,20,0
2020-09-29,80+,CN,9,0,6,0
2020-09-29,80+,CT,91,11,17,1
2020-09-29,80+,EX,15,2,5,0
2020-09-29,80+,GA,14,5,4,0
2020-09-29,80+,IB,12,2,3,0
2020-09-29,80+,MC,10,3,4,0
2020-09-29,80+,MD,227,25,95,1
2020-09-29,80+,PV,47,6,9,0
2020-09-29,80+,RI,8,1,3,0
2020-09-29,80+,VC,10,5,6,1
2020-09-29,NC,AN,1,0,0,0
2020-09-29,NC,AR,10,0,1,0
2020-09-29,NC,AS,0,0,0,0
2020-09-29,NC,CB,0,0,0,0
2020-09-29,NC,CL,0,0,0,0
2020-09-29,NC,CM,1,0,0,0
2020-09-29,NC,CN,0,0,0,0
2020-09-29,NC,CT,0,0,0,0
2020-09-29,NC,EX,0,0,0,0
2020-09-29,NC,GA,0,0,0,0
2020-09-29,NC,IB,0,0,0,0
2020-09-29,NC,MC,9,0,1,0
2020-09-29,NC,MD,0,0,0,0
2020-09-29,NC,PV,0,0,0,0
2020-09-29,NC,RI,0,0,0,0
2020-09-29,NC,VC,0,0,0,0
2020-09-30,0-9,AN,104,0,1,0
2020-09-30,0-9,AR,18,0,0,0
2020-09-30,0-9,AS,10,0,0,0
2020-09-30,0-9,CB,7,0,0,0
2020-09-30,0-9,CL,64,0,1,0
2020-09-30,0-9,CM,62,0,0,0
2020-09-30,0-9,CN,13,0,0,0
2020-09-30,0-9,CT,131,0,0,0
2020-09-30,0-9,EX,10,0,0,0
2020-09-30,0-9,GA,13,0,0,0
2020-09-30,0-9,IB,12,0,0,0
2020-09-30,0-9,MC,40,0,0,0
2020-09-30,0-9,MD,309,0,7,0
2020-09-30,0-9,PV,30,0,0,0
2020-09-30,0-9,RI,8,0,0,0
2020-09-30,0-9,VC,39,0,0,0
2020-09-30,10-19,AN,184,0,1,0
2020-09-30,10-19,AR,37,0,1,0
2020-09-30,10-19,AS,11,0,0,0
2020-09-30,10-19,CB,7,0,0,0
2020-09-30,10-19,CL,110,0,1,0
2020-09-30,10-19,CM,89,0,0,0
2020-09-30,10-19,CN,23,0,1,0
2020-09-30,10-19,CT,225,0,1,0
2020-09-30,10-19,EX,19,0,0,0
2020-09-30,10-19,GA,21,0,0,0
2020-09-30,10-19,IB,10,0,0,0
2020-09-30,10-19,MC,53,0,1,0
2020-09-30,10-19,MD,484,0,5,0
2020-09-30,10-19,PV,60,0,0,0
2020-09-30,10-19,RI,8,0,1,0
2020-09-30,10-19,VC,55,0,0,0
2020-09-30,20-29,AN,240,0,4,0
2020-09-30,20-29,AR,24,0,1,0
2020-09-30,20-29,AS,9,0,0,0
2020-09-30,20-29,CB,5,0,0,0
2020-09-30,20-29,CL,112,0,0,1
2020-09-30,20-29,CM,91,0,0,0
2020-09-30,20-29,CN,22,0,0,0
2020-09-30,20-29,CT,216,0,2,0
2020-09-30,20-29,EX,12,0,0,0
2020-09-30,20-29,GA,19,0,0,0
2020-09-30,20-29,IB,24,0,0,0
2020-09-30,20-29,MC,70,0,1,0
2020-09-30,20-29,MD,580,0,23,0
2020-09-30,20-29,PV,55,0,1,0
2020-09-30,20-29,RI,21,0,0,0
2020-09-30,20-29,VC,87,0,0,0
2020-09-30,30-39,AN,193,0,5,0
2020-09-30,30-39,AR,30,0,1,0
2020-09-30,30-39,AS,19,0,0,0
2020-09-30,30-39,CB,6,0,0,0
2020-09-30,30-39,CL,114,0,1,1
2020-09-30,30-39,CM,104,0,2,0
2020-09-30,30-39,CN,24,0,2,1
2020-09-30,30-39,CT,227,0,3,2
2020-09-30,30-39,EX,20,0,0,0
2020-09-30,30-39,GA,20,0,1,0
2020-09-30,30-39,IB,15,0,0,0
2020-09-30,30-39,MC,81,0,7,3
2020-09-30,30-39,MD,586,1,29,0
2020-09-30,30-39,PV,67,0,1,0
2020-09-30,30-39,RI,7,0,1,0
2020-09-30,30-39,VC,75,0,5,0
2020-09-30,40-49,AN,249,0,12,1
2020-09-30,40-49,AR,48,0,2,0
2020-09-30,40-49,AS,15,0,1,0
2020-09-30,40-49,CB,7,0,1,0
2020-09-30,40-49,CL,135,0,8,1
2020-09-30,40-49,CM,118,0,6,1
2020-09-30,40-49,CN,34,0,2,0
2020-09-30,40-49,CT,233,0,5,0
2020-09-30,40-49,EX,38,0,5,0
2020-09-30,40-49,GA,38,0,2,1
2020-09-30,40-49,IB,18,0,0,0
2020-09-30,40-49,MC,67,0,6,0
2020-09-30,40-49,MD,679,1,52,2
2020-09-30,40-49,PV,85,0,4,0
2020-09-30,40-49,RI,23,1,2,0
2020-09-30,40-49,VC,85,0,5,0
2020-09-30,50-59,AN,186,1,12,3
2020-09-30,50-59,AR,37,0,4,1
2020-09-30,50-59,AS,11,0,1,0
2020-09-30,50-59,CB,3,0,0,0
2020-09-30,50-59,CL,140,1,7,1
2020-09-30,50-59,CM,93,2,3,1
2020-09-30,50-59,CN,29,0,0,0
2020-09-30,50-59,CT,195,1,6,1
2020-09-30,50-59,EX,22,0,1,0
2020-09-30,50-59,GA,26,0,3,0
2020-09-30,50-59,IB,14,1,0,0
2020-09-30,50-59,MC,46,0,7,0
2020-09-30,50-59,MD,505,4,62,5
2020-09-30,50-59,PV,66,1,1,2
2020-09-30,50-59,RI,19,0,2,0
2020-09-30,50-59,VC,72,1,5,0
2020-09-30,60-69,AN,109,1,11,1
2020-09-30,60-69,AR,23,1,3,0
2020-09-30,60-69,AS,14,0,1,0
2020-09-30,60-69,CB,4,0,2,1
2020-09-30,60-69,CL,100,1,14,1
2020-09-30,60-69,CM,82,0,3,0
2020-09-30,60-69,CN,15,0,4,1
2020-09-30,60-69,CT,123,1,11,0
2020-09-30,60-69,EX,12,1,4,0
2020-09-30,60-69,GA,14,0,2,1
2020-09-30,60-69,IB,11,1,2,0
2020-09-30,60-69,MC,17,1,5,1
2020-09-30,60-69,MD,284,5,53,12
2020-09-30,60-69,PV,46,0,2,1
2020-09-30,60-69,RI,13,0,1,0
2020-09-30,60-69,VC,31,1,4,2
2020-09-30,70-79,AN,81,5,15,1
2020-09-30,70-79,AR,10,0,7,0
2020-09-30,70-79,AS,12,0,1,0
2020-09-30,70-79,CB,4,0,0,0
2020-09-30,70-79,CL,53,4,9,2
2020-09-30,70-79,CM,42,1,8,0
2020-09-30,70-79,CN,13,0,2,0
2020-09-30,70-79,CT,72,1,10,3
2020-09-30,70-79,EX,14,1,1,0
2020-09-30,70-79,GA,21,2,6,1
2020-09-30,70-79,IB,4,2,1,0
2020-09-30,70-79,MC,11,0,6,3
2020-09-30,70-79,MD,178,7,53,6
2020-09-30,70-79,PV,18,1,6,1
2020-09-30,70-79,RI,4,1,1,1
2020-09-30,70-79,VC,29,0,5,2
2020-09-30,80+,AN,97,9,23,0
2020-09-30,80+,AR,22,2,11,0
2020-09-30,80+,AS,6,3,2,0
2020-09-30,80+,CB,1,0,1,0
2020-09-30,80+,CL,74,9,36,0
2020-09-30,80+,CM,51,5,15,0
2020-09-30,80+,CN,5,0,5,1
2020-09-30,80+,CT,77,13,17,0
2020-09-30,80+,EX,19,6,2,0
2020-09-30,80+,GA,14,3,9,0
2020-09-30,80+,IB,6,1,5,0
2020-09-30,80+,MC,6,2,6,0
2020-09-30,80+,MD,174,33,84,0
2020-09-30,80+,PV,36,6,7,0
2020-09-30,80+,RI,10,2,4,0
2020-09-30,80+,VC,11,3,9,2
2020-09-30,NC,AN,2,0,0,0
2020-09-30,NC,AR,24,0,1,0
2020-09-30,NC,AS,0,0,0,0
2020-09-30,NC,CB,0,0,0,0
2020-09-30,NC,CL,0,0,0,0
2020-09-30,NC,CM,0,0,0,0
2020-09-30,NC,CN,0,0,0,0
2020-09-30,NC,CT,0,0,0,0
2020-09-30,NC,EX,0,0,0,0
2020-09-30,NC,GA,0,0,0,0
2020-09-30,NC,IB,0,0,0,0
2020-09-30,NC,MC,6,0,0,0
2020-09-30,NC,MD,0,0,0,0
2020-09-30,NC,PV,0,0,0,0
2020-09-30,NC,RI,0,0,0,0
2020-09-30,NC,VC,1,0,0,0
2020-10-01,0-9,AN,125,0,1,0
2020-10-01,0-9,AR,26,0,0,0
2020-10-01,0-9,AS,2,0,0,0
2020-10-01,0-9,CB,1,0,0,0
2020-10-01,0-9,CL,59,0,0,0
2020-10-01,0-9,CM,69,0,0,0
2020-10-01,0-9,CN,10,0,0,0
2020-10-01,0-9,CT,154,0,1,0
2020-10-01,0-9,EX,13,0,0,0
2020-10-01,0-9,GA,20,0,1,0
2020-10-01,0-9,IB,7,0,0,0
2020-10-01,0-9,MC,30,0,0,0
2020-10-01,0-9,MD,242,0,5,0
2020-10-01,0-9,PV,24,0,0,0
2020-10-01,0-9,RI,5,0,0,0
2020-10-01,0-9,VC,31,0,0,0
2020-10-01,10-19,AN,233,0,2,0
2020-10-01,10-19,AR,39,0,0,0
2020-10-01,10-19,AS,5,0,0,0
2020-10-01,10-19,CB,5,0,0,0
2020-10-01,10-19,CL,97,0,1,0
2020-10-01,10-19,CM,89,0,0,0
2020-10-01,10-19,CN,15,0,0,0
2020-10-01,10-19,CT,263,0,0,0
2020-10-01,10-19,EX,16,0,0,0
2020-10-01,10-19,GA,20,0,0,0
2020-10-01,10-19,IB,9,0,0,0
2020-10-01,10-19,MC,45,0,1,0
2020-10-01,10-19,MD,422,0,12,0
2020-10-01,10-19,PV,44,0,0,0
2020-10-01,10-19,RI,15,0,0,0
2020-10-01,10-19,VC,81,0,1,0
2020-10-01,20-29,AN,291,0,2,0
2020-10-01,20-29,AR,47,0,2,0
2020-10-01,20-29,AS,7,0,0,0
2020-10-01,20-29,CB,4,0,0,0
2020-10-01,20-29,CL,114,0,0,0
2020-10-01,20-29,CM,89,0,1,0
2020-10-01,20-29,CN,28,0,1,0
2020-10-01,20-29,CT,206,0,0,0
2020-10-01,20-29,EX,22,0,0,0
2020-10-01,20-29,GA,36,0,0,0
2020-10-01,20-29,IB,26,0,0,0
2020-10-01,20-29,MC,65,0,3,0
2020-10-01,20-29,MD,513,0,13,1
2020-10-01,20-29,PV,66,0,0,0
2020-10-01,20-29,RI,12,0,0,0
2020-10-01,20-29,VC,74,0,1,0
2020-10-01,30-39,AN,229,2,6,0
2020-10-01,30-39,AR,41,0,3,0
2020-10-01,30-39,AS,14,0,0,0
2020-10-01,30-39,CB,7,0,2,0
2020-10-01,30-39,CL,94,0,2,0
2020-10-01,30-39,CM,71,0,2,0
2020-10-01,30-39,CN,32,0,4,0
2020-10-01,30-39,CT,249,0,2,0
2020-10-01,30-39,EX,17,0,1,0
2020-10-01,30-39,GA,32,0,1,0
2020-10-01,30-39,IB,13,0,0,0
2020-10-01,30-39,MC,70,0,1,0
2020-10-01,30-39,MD,484,0,22,1
2020-10-01,30-39,PV,69,0,2,1
2020-10-01,30-39,RI,10,0,1,0
2020-10-01,30-39,VC,81,0,1,0
2020-10-01,40-49,AN,260,0,4,1
2020-10-01,40-49,AR,59,0,0,1
2020-10-01,40-49,AS,12,0,0,0
2020-10-01,40-49,CB,8,0,0,0
2020-10-01,40-49,CL,136,0,6,1
2020-10-01,40-49,CM,109,0,0,0
2020-10-01,40-49,CN,34,0,2,0
2020-10-01,40-49,CT,269,0,6,0
2020-10-01,40-49,EX,24,0,1,0
2020-10-01,40-49,GA,35,0,3,0
2020-10-01,40-49,IB,15,0,0,0
2020-10-01,40-49,MC,83,0,6,0
2020-10-01,40-49,MD,582,1,48,3
2020-10-01,40-49,PV,71,0,1,0
2020-10-01,40-49,RI,10,0,1,0
2020-10-01,40-49,VC,75,0,6,0
2020-10-01,50-59,AN,234,3,13,1
2020-10-01,50-59,AR,52,0,3,0
2020-10-01,50-59,AS,14,0,1,0
2020-10-01,50-59,CB,4,0,0,0
2020-10-01,50-59,CL,143,0,8,1
2020-10-01,50-59,CM,88,1,7,0
2020-10-01,50-59,CN,36,0,3,0
2020-10-01,50-59,CT,199,0,12,0
2020-10-01,50-59,EX,28,0,1,0
2020-10-01,50-59,GA,21,0,3,0
2020-10-01,50-59,IB,9,0,3,1
2020-10-01,50-59,MC,59,0,5,0
2020-10-01,50-59,MD,511,1,59,1
2020-10-01,50-59,PV,69,0,5,0
2020-10-01,50-59,RI,14,0,1,0
2020-10-01,50-59,VC,57,0,2,0
2020-10-01,60-69,AN,123,4,16,2
2020-10-01,60-69,AR,24,0,6,0
2020-10-01,60-69,AS,10,1,4,2
2020-10-01,60-69,CB,7,0,1,0
2020-10-01,60-69,CL,83,1,14,1
2020-10-01,60-69,CM,54,1,11,1
2020-10-01,60-69,CN,24,2,5,2
2020-10-01,60-69,CT,102,3,11,1
2020-10-01,60-69,EX,19,0,0,0
2020-10-01,60-69,GA,24,0,8,1
2020-10-01,60-69,IB,9,0,0,0
2020-10-01,60-69,MC,31,0,5,2
2020-10-01,60-69,MD,244,1,55,12
2020-10-01,60-69,PV,43,0,7,1
2020-10-01,60-69,RI,3,0,1,1
2020-10-01,60-69,VC,38,0,5,0
2020-10-01,70-79,AN,75,1,19,7
2020-10-01,70-79,AR,26,3,3,1
2020-10-01,70-79,AS,3,0,4,0
2020-10-01,70-79,CB,0,0,1,1
2020-10-01,70-79,CL,48,2,16,4
2020-10-01,70-79,CM,31,2,12,2
2020-10-01,70-79,CN,15,0,0,0
2020-10-01,70-79,CT,71,0,16,1
2020-10-01,70-79,EX,9,0,0,0
2020-10-01,70-79,GA,17,1,4,0
2020-10-01,70-79,IB,6,1,3,1
2020-10-01,70-79,MC,14,0,9,0
2020-10-01,70-79,MD,141,7,47,6
2020-10-01,70-79,PV,26,1,3,1
2020-10-01,70-79,RI,4,0,1,0
2020-10-01,70-79,VC,27,0,8,0
2020-10-01,80+,AN,55,17,23,1
2020-10-01,80+,AR,34,10,10,0
2020-10-01,80+,AS,9,0,6,0
2020-10-01,80+,CB,2,0,2,0
2020-10-01,80+,CL,68,15,29,0
2020-10-01,80+,CM,28,5,10,0
